user_id,key,event_type,timestamp
purva,e,up,1761844827.6837063
purva,n,down,1761844827.7346983
purva,Key.space,down,1761844827.8288112
purva,n,up,1761844827.8587022
purva,Key.space,up,1761844827.915841
purva,u,down,1761844828.0888417
purva,u,up,1761844828.1907392
purva,p,down,1761844828.2898412
purva,p,up,1761844828.4646199
purva,Key.space,down,1761844828.4684863
purva,Key.space,up,1761844828.5265255
purva,g,down,1761844828.6504953
purva,g,up,1761844828.743493
purva,r,down,1761844828.7984996
purva,r,up,1761844828.8576286
purva,Key.backspace,down,1761844829.1091192
purva,Key.backspace,up,1761844829.262474
purva,o,down,1761844829.3673692
purva,o,up,1761844829.4709306
purva,o,down,1761844829.5659206
purva,o,up,1761844829.677967
purva,d,down,1761844829.6818979
purva,d,up,1761844829.798927
purva,Key.space,down,1761844829.8359418
purva,Key.space,up,1761844829.905904
purva,m,down,1761844829.9388382
purva,m,up,1761844830.0569708
purva,o,down,1761844830.1465123
purva,r,down,1761844830.2685225
purva,o,up,1761844830.3263702
purva,r,up,1761844830.419447
purva,e,down,1761844830.4264169
purva,Key.space,down,1761844830.4624228
purva,e,up,1761844830.4823914
purva,Key.space,up,1761844830.5394065
purva,g,down,1761844830.7058816
purva,g,up,1761844830.7727535
purva,i,down,1761844830.8138726
purva,v,down,1761844830.9088895
purva,i,up,1761844830.9667566
purva,v,up,1761844830.9957635
purva,e,down,1761844831.0608845
purva,e,up,1761844831.1507666
purva,Key.space,down,1761844831.157839
purva,Key.space,up,1761844831.2478883
purva,s,down,1761844831.4969091
purva,s,up,1761844831.5979013
purva,u,down,1761844831.6249087
purva,u,up,1761844831.751941
purva,c,down,1761844831.7559488
purva,c,up,1761844831.838926
purva,h,down,1761844831.878929
purva,Key.space,down,1761844831.9778528
purva,h,up,1761844832.0258226
purva,Key.space,up,1761844832.0472496
purva,a,down,1761844832.1962833
purva,a,up,1761844832.3093097
purva,Key.space,down,1761844832.3383117
purva,Key.space,up,1761844832.4142587
purva,l,down,1761844832.4512231
purva,l,up,1761844832.58229
purva,i,down,1761844832.6906543
purva,i,up,1761844832.7616158
purva,n,down,1761844832.887674
purva,e,down,1761844832.974911
purva,n,up,1761844833.031373
purva,e,up,1761844833.0925393
purva,Key.space,down,1761844833.0955505
purva,Key.space,up,1761844833.1570299
purva,l,down,1761844833.2068522
purva,a,down,1761844833.2948515
purva,a,up,1761844833.3876486
purva,l,up,1761844833.4440596
purva,t,down,1761844833.458061
purva,t,up,1761844833.534116
purva,e,down,1761844833.6015828
purva,e,up,1761844833.729955
purva,Key.space,down,1761844833.7490993
purva,Key.space,up,1761844833.8088036
purva,c,down,1761844833.9286368
purva,c,up,1761844834.0349376
purva,o,down,1761844834.1091738
purva,o,up,1761844834.242532
purva,m,down,1761844834.3295991
purva,e,down,1761844834.4673579
purva,m,up,1761844834.5087314
purva,e,up,1761844834.574822
purva,Key.space,down,1761844834.5868218
purva,Key.space,up,1761844834.6474853
purva,h,down,1761844834.7834299
purva,h,up,1761844834.8844836
purva,i,down,1761844834.9489799
purva,g,down,1761844835.0339713
purva,g,up,1761844835.0923522
purva,i,up,1761844835.1052172
purva,h,down,1761844835.1848865
purva,Key.space,down,1761844835.3008254
purva,h,up,1761844835.3148613
purva,Key.space,up,1761844835.3708286
purva,l,down,1761844835.6397674
purva,l,up,1761844835.778722
purva,Key.backspace,down,1761844835.9767137
purva,Key.backspace,up,1761844836.1187024
purva,h,down,1761844836.1567743
purva,h,up,1761844836.2237787
purva,o,down,1761844836.3238387
purva,o,up,1761844836.4117973
purva,l,down,1761844836.527788
purva,d,down,1761844836.6488373
purva,l,up,1761844836.7167208
purva,d,up,1761844836.758844
purva,Key.space,down,1761844836.8917305
purva,Key.space,up,1761844836.9937332
purva,p,down,1761844837.331743
purva,p,up,1761844837.4697437
purva,r,down,1761844837.5068092
purva,r,up,1761844837.5767827
purva,o,down,1761844837.5948014
purva,o,up,1761844837.7468028
purva,g,down,1761844837.7668025
purva,g,up,1761844837.8813148
purva,r,down,1761844837.9623272
purva,r,up,1761844838.0673454
purva,a,down,1761844838.2224035
purva,a,up,1761844838.2893412
purva,m,down,1761844838.5203528
purva,m,up,1761844838.6503627
purva,Key.space,down,1761844838.6693552
purva,Key.space,up,1761844838.7473438
purva,m,down,1761844838.9323533
purva,m,up,1761844839.05138
purva,u,down,1761844839.167253
purva,s,down,1761844839.2388098
purva,u,up,1761844839.3278635
purva,s,up,1761844839.3388412
purva,t,down,1761844839.4172852
purva,t,up,1761844839.5143235
purva,Key.space,down,1761844839.5183134
purva,Key.space,up,1761844839.581611
purva,b,down,1761844839.822459
purva,b,up,1761844839.8694701
purva,Key.alt_l,down,1761844840.6871724
purva,Key.tab,down,1761844840.8251095
purva,Key.alt_l,up,1761844840.9090934
purva,Key.tab,up,1761844840.9690995
purva,Key.esc,down,1761844841.245117
purva,Key.esc,up,1761844841.411115
purva,n,up,1761844845.4837086
purva,Key.space,up,1761844845.4880488
purva,c,down,1761844845.6306777
purva,c,up,1761844845.7201111
purva,o,down,1761844845.7251241
purva,o,up,1761844845.8596444
purva,n,down,1761844845.9700947
purva,n,up,1761844846.1092896
purva,s,down,1761844846.1282928
purva,i,down,1761844846.2056828
purva,s,up,1761844846.2220778
purva,d,down,1761844846.3526511
purva,i,up,1761844846.3905597
purva,d,up,1761844846.4518974
purva,e,down,1761844846.536902
purva,e,up,1761844846.6765807
purva,r,down,1761844846.6856534
purva,r,up,1761844846.7700076
purva,Key.space,down,1761844846.7821522
purva,Key.space,up,1761844846.8357804
purva,w,down,1761844846.959427
purva,w,up,1761844847.0786428
purva,h,down,1761844847.0806484
purva,h,up,1761844847.1869183
purva,i,down,1761844847.3108182
purva,i,up,1761844847.4296298
purva,l,down,1761844847.5292213
purva,e,down,1761844847.6460028
purva,l,up,1761844847.7019434
purva,e,up,1761844847.762082
purva,Key.space,down,1761844847.76402
purva,Key.space,up,1761844847.8319488
purva,l,down,1761844847.9069436
purva,l,up,1761844848.018949
purva,o,down,1761844848.1520655
purva,o,up,1761844848.2320414
purva,o,down,1761844848.3530946
purva,o,up,1761844848.4539733
purva,k,down,1761844848.627084
purva,k,up,1761844848.7739785
purva,Key.space,down,1761844848.79198
purva,Key.space,up,1761844848.8609786
purva,m,down,1761844848.9240997
purva,a,down,1761844849.0270782
purva,m,up,1761844849.0940347
purva,a,up,1761844849.1201093
purva,y,down,1761844849.211445
purva,y,up,1761844849.4176714
purva,Key.space,down,1761844849.422582
purva,Key.space,up,1761844849.4515822
purva,p,down,1761844849.634848
purva,p,up,1761844849.7327287
purva,o,down,1761844849.863726
purva,o,up,1761844849.982734
purva,i,down,1761844850.0727398
purva,i,up,1761844850.203287
purva,n,down,1761844850.2182882
purva,t,down,1761844850.3172848
purva,n,up,1761844850.3944185
purva,t,up,1761844850.4293678
purva,Key.space,down,1761844850.433289
purva,Key.space,up,1761844850.497291
purva,d,down,1761844850.6843808
purva,d,up,1761844850.8084276
purva,a,down,1761844850.8673003
purva,a,up,1761844850.9843056
purva,y,down,1761844850.986311
purva,y,up,1761844851.1563241
purva,Key.space,down,1761844851.1603203
purva,Key.space,up,1761844851.2233386
purva,e,down,1761844851.4214544
purva,e,up,1761844851.4934192
purva,a,down,1761844851.5944514
purva,a,up,1761844851.7244072
purva,r,down,1761844851.7583368
purva,r,up,1761844851.8683298
purva,l,down,1761844851.9234488
purva,y,down,1761844852.0564613
purva,l,up,1761844852.1184292
purva,y,up,1761844852.1533468
purva,Key.space,down,1761844852.258494
purva,Key.space,up,1761844852.3418753
purva,c,down,1761844852.6450028
purva,c,up,1761844852.7480137
purva,a,down,1761844852.809419
purva,a,up,1761844852.9205704
purva,n,down,1761844852.9236143
purva,Key.space,down,1761844853.03658
purva,n,up,1761844853.0829935
purva,Key.space,up,1761844853.1060698
purva,g,down,1761844853.2601097
purva,g,up,1761844853.3561406
purva,r,down,1761844853.4230871
purva,r,up,1761844853.5240839
purva,a,down,1761844853.6463315
purva,a,up,1761844853.7333393
purva,Key.backspace,down,1761844854.3585417
purva,e,down,1761844854.484527
purva,Key.backspace,up,1761844854.5515246
purva,e,up,1761844854.5701556
purva,a,down,1761844854.6788063
purva,a,up,1761844854.7868025
purva,t,down,1761844854.8598742
purva,t,up,1761844854.963193
purva,Key.space,down,1761844855.002114
purva,Key.space,up,1761844855.0741272
purva,n,down,1761844855.9225643
purva,n,up,1761844856.0865707
purva,a,down,1761844856.0895667
purva,a,up,1761844856.1355677
purva,t,down,1761844856.184575
purva,t,up,1761844856.2545724
purva,u,down,1761844856.3295844
purva,u,up,1761844856.37058
purva,Key.backspace,down,1761844856.8307595
purva,Key.backspace,up,1761844856.9686794
purva,i,down,1761844857.7163074
purva,i,up,1761844857.846361
purva,o,down,1761844857.878249
purva,o,up,1761844858.0473356
purva,n,down,1761844858.1243293
purva,n,up,1761844858.2902756
purva,Key.space,down,1761844858.4946656
purva,Key.space,up,1761844858.6096404
purva,d,down,1761844858.707637
purva,d,up,1761844858.7917044
purva,o,down,1761844858.8026423
purva,w,down,1761844858.9146457
purva,o,up,1761844858.948652
purva,w,up,1761844858.9826427
purva,n,down,1761844859.0687401
purva,n,up,1761844859.2084763
purva,Key.space,down,1761844859.2144744
purva,Key.space,up,1761844859.2924829
purva,i,down,1761844859.4575403
purva,t,down,1761844859.5922766
purva,i,up,1761844859.6131709
purva,t,up,1761844859.6963842
purva,Key.space,down,1761844859.7063828
purva,Key.space,up,1761844859.7703888
purva,c,down,1761844859.971801
purva,c,up,1761844860.05594
purva,a,down,1761844860.209974
purva,a,up,1761844860.3319602
purva,l,down,1761844860.5549402
purva,l,up,1761844860.6579366
purva,l,down,1761844860.7659378
purva,l,up,1761844860.8879378
purva,Key.space,down,1761844860.9362614
purva,Key.space,up,1761844861.011256
purva,h,down,1761844861.1753638
purva,h,up,1761844861.2852707
purva,o,down,1761844861.3867185
purva,o,up,1761844861.5117319
purva,m,down,1761844861.5497246
purva,e,down,1761844861.65372
purva,m,up,1761844861.7477338
purva,e,up,1761844861.763734
purva,Key.space,down,1761844861.7667363
purva,Key.space,up,1761844861.852747
purva,a,down,1761844862.002735
purva,a,up,1761844862.1338005
purva,Key.space,down,1761844862.1347528
purva,Key.space,up,1761844862.2200494
purva,w,down,1761844862.307048
purva,i,down,1761844862.3720577
purva,w,up,1761844862.4351847
purva,i,up,1761844862.4857051
purva,t,down,1761844862.553711
purva,t,up,1761844862.6427221
purva,h,down,1761844862.6467147
purva,Key.space,down,1761844862.7737193
purva,h,up,1761844862.7977192
purva,Key.space,up,1761844862.8477304
purva,p,down,1761844863.1628003
purva,p,up,1761844863.3193045
purva,r,down,1761844863.372424
purva,o,down,1761844863.4332004
purva,r,up,1761844863.4517417
purva,o,up,1761844863.5663822
purva,b,down,1761844863.607427
purva,b,up,1761844863.6865506
purva,l,down,1761844863.8367999
purva,l,up,1761844863.963575
purva,l,down,1761844864.1327493
purva,l,up,1761844864.1995504
purva,Key.backspace,down,1761844864.534256
purva,e,down,1761844864.6589818
purva,Key.backspace,up,1761844864.7000644
purva,e,up,1761844864.770064
purva,m,down,1761844864.8381748
purva,m,up,1761844864.9935603
purva,Key.space,down,1761844864.996585
purva,Key.space,up,1761844865.0714471
purva,t,down,1761844865.2141945
purva,t,up,1761844865.2987287
purva,h,down,1761844865.307054
purva,h,up,1761844865.423442
purva,o,down,1761844865.5527873
purva,o,up,1761844865.7249293
purva,Key.backspace,down,1761844866.0105212
purva,r,down,1761844866.0854442
purva,Key.backspace,up,1761844866.1415143
purva,r,up,1761844866.1687882
purva,o,down,1761844866.982905
purva,o,up,1761844867.0869217
purva,g,down,1761844867.2035456
purva,u,down,1761844867.2521355
purva,g,up,1761844867.2774863
purva,u,up,1761844867.3984327
purva,h,down,1761844868.043725
purva,h,up,1761844868.1536617
purva,Key.space,down,1761844868.2876377
purva,Key.space,up,1761844868.3877056
purva,f,down,1761844868.4716547
purva,i,down,1761844868.519692
purva,f,up,1761844868.556602
purva,i,up,1761844868.6636567
purva,r,down,1761844868.9687643
purva,r,up,1761844869.0326638
purva,s,down,1761844869.15592
purva,s,up,1761844869.2778032
purva,t,down,1761844869.32074
purva,t,up,1761844869.4047322
purva,Key.space,down,1761844869.406731
purva,Key.space,up,1761844869.4518542
purva,f,down,1761844870.1062264
purva,f,up,1761844870.2050645
purva,e,down,1761844870.2521622
purva,e,up,1761844870.3310995
purva,w,down,1761844870.4440672
purva,w,up,1761844870.5621448
purva,Key.space,down,1761844870.6061823
purva,Key.space,up,1761844870.692078
purva,a,down,1761844871.1762984
purva,a,up,1761844871.2693107
purva,f,down,1761844871.3894098
purva,f,up,1761844871.4757352
purva,t,down,1761844871.5847945
purva,t,up,1761844871.6776438
purva,e,down,1761844871.7549183
purva,e,up,1761844871.8999333
purva,r,down,1761844871.9019186
purva,r,up,1761844871.9928787
purva,Key.space,down,1761844872.0018976
purva,Key.space,up,1761844872.063905
purva,b,down,1761844872.4742405
purva,b,up,1761844872.5602207
purva,e,down,1761844872.704625
purva,e,up,1761844872.7756884
purva,c,down,1761844873.2117436
purva,c,up,1761844873.300642
purva,o,down,1761844873.311759
purva,o,up,1761844873.446644
purva,m,down,1761844873.5324109
purva,m,up,1761844873.7303243
purva,e,down,1761844873.784346
purva,e,up,1761844873.9233117
purva,Key.space,down,1761844873.9812655
purva,Key.space,up,1761844874.077253
purva,h,down,1761844874.6822839
purva,e,down,1761844874.8309274
purva,h,up,1761844874.8469203
purva,e,up,1761844874.9519272
purva,t,down,1761844875.0333624
purva,Key.space,down,1761844875.109305
purva,t,up,1761844875.1361928
purva,Key.space,up,1761844875.1832113
purva,Key.alt_l,down,1761844875.96688
purva,Key.tab,down,1761844876.111974
purva,Key.alt_l,up,1761844876.2212157
purva,Key.tab,up,1761844876.2838213
purva,Key.esc,down,1761844876.7351918
purva,Key.esc,up,1761844876.888009
purva,n,down,1761844882.6762965
purva,e,down,1761844882.8204114
purva,n,up,1761844882.8622062
purva,e,up,1761844882.9054046
purva,e,down,1761844882.97053
purva,e,up,1761844883.0603683
purva,d,down,1761844883.1861916
purva,d,up,1761844883.2988458
purva,Key.space,down,1761844883.330841
purva,Key.space,up,1761844883.4484272
purva,w,down,1761844883.4656894
purva,h,down,1761844883.508794
purva,w,up,1761844883.592825
purva,h,up,1761844883.6702569
purva,a,down,1761844883.8789656
purva,a,up,1761844884.015665
purva,t,down,1761844884.1100476
purva,t,up,1761844884.2554393
purva,Key.space,down,1761844884.2594216
purva,Key.space,up,1761844884.3274589
purva,h,down,1761844884.4910421
purva,e,down,1761844884.602845
purva,h,up,1761844884.6238132
purva,e,up,1761844884.6842875
purva,l,down,1761844884.8233013
purva,l,up,1761844884.9448612
purva,p,down,1761844885.0278668
purva,p,up,1761844885.1843817
purva,Key.space,down,1761844885.1884298
purva,Key.space,up,1761844885.2678459
purva,k,down,1761844885.3915904
purva,k,up,1761844885.5163257
purva,n,down,1761844885.6279528
purva,n,up,1761844885.707013
purva,o,down,1761844885.8179753
purva,w,down,1761844885.8966177
purva,o,up,1761844885.9769547
purva,w,up,1761844886.00288
purva,Key.space,down,1761844886.003878
purva,Key.space,up,1761844886.0816662
purva,s,down,1761844886.1688406
purva,h,down,1761844886.2682006
purva,s,up,1761844886.2812023
purva,e,down,1761844886.4322753
purva,h,up,1761844886.4512134
purva,e,up,1761844886.5595293
purva,Key.space,down,1761844886.5990236
purva,Key.space,up,1761844886.6950233
purva,i,down,1761844887.2711873
purva,i,up,1761844887.432312
purva,n,down,1761844887.4652271
purva,c,down,1761844887.559827
purva,n,up,1761844887.6465862
purva,c,up,1761844887.6748517
purva,e,down,1761844887.7640655
purva,e,up,1761844887.8655176
purva,Key.backspace,down,1761844888.2921991
purva,r,down,1761844888.42869
purva,Key.backspace,up,1761844888.4535713
purva,e,down,1761844888.572088
purva,r,up,1761844888.585953
purva,e,up,1761844888.662901
purva,a,down,1761844888.7924376
purva,a,up,1761844888.9049492
purva,s,down,1761844888.987222
purva,s,up,1761844889.0758839
purva,e,down,1761844889.1847613
purva,e,up,1761844889.2880456
purva,Key.space,down,1761844889.30719
purva,Key.space,up,1761844889.3861942
purva,b,down,1761844889.6451254
purva,b,up,1761844889.7507422
purva,y,down,1761844889.9139552
purva,Key.space,down,1761844889.9877882
purva,y,up,1761844890.0008025
purva,Key.space,up,1761844890.0597486
purva,w,down,1761844890.219323
purva,w,up,1761844890.3245404
purva,o,down,1761844890.3588595
purva,o,up,1761844890.494577
purva,r,down,1761844890.4976058
purva,r,up,1761844890.5542572
purva,k,down,1761844890.6549668
purva,k,up,1761844890.8379338
purva,Key.space,down,1761844890.8408995
purva,Key.space,up,1761844890.9148574
purva,l,down,1761844890.9996467
purva,a,down,1761844891.0949626
purva,a,up,1761844891.179226
purva,l,up,1761844891.2302203
purva,e,down,1761844891.4440606
purva,e,up,1761844891.5669155
purva,Key.backspace,down,1761844891.782657
purva,t,down,1761844891.9651725
purva,Key.backspace,up,1761844891.9911382
purva,t,up,1761844892.0426958
purva,e,down,1761844892.1499922
purva,e,up,1761844892.2372973
purva,Key.space,down,1761844892.241751
purva,Key.space,up,1761844892.3069782
purva,c,down,1761844892.425925
purva,o,down,1761844892.502581
purva,c,up,1761844892.5413668
purva,o,up,1761844892.6576862
purva,m,down,1761844892.7086802
purva,e,down,1761844892.8096864
purva,m,up,1761844892.8721783
purva,e,up,1761844892.9321797
purva,Key.space,down,1761844892.946235
purva,Key.space,up,1761844893.0382001
purva,s,down,1761844893.1489968
purva,s,up,1761844893.2376087
purva,e,down,1761844893.363447
purva,e,up,1761844893.456725
purva,e,down,1761844893.5449076
purva,Key.space,down,1761844893.6128128
purva,e,up,1761844893.630708
purva,Key.space,up,1761844893.7204616
purva,f,down,1761844893.8368165
purva,f,up,1761844893.9310079
purva,o,down,1761844893.9430108
purva,r,down,1761844894.0338142
purva,o,up,1761844894.0785966
purva,r,up,1761844894.1047578
purva,m,down,1761844894.1758366
purva,Key.space,down,1761844894.308836
purva,m,up,1761844894.348842
purva,Key.space,up,1761844894.3942351
purva,y,down,1761844894.8120506
purva,y,up,1761844894.9130983
purva,o,down,1761844895.0578043
purva,o,up,1761844895.213978
purva,u,down,1761844895.281711
purva,Key.space,down,1761844895.396636
purva,u,up,1761844895.4358459
purva,Key.space,up,1761844895.4867585
purva,e,down,1761844895.4970088
purva,e,up,1761844895.5933242
purva,a,down,1761844895.7333448
purva,a,up,1761844895.8509824
purva,r,down,1761844896.2182112
purva,r,up,1761844896.2984266
purva,l,down,1761844896.582517
purva,y,down,1761844896.715528
purva,l,up,1761844896.7779875
purva,y,up,1761844896.8526464
purva,Key.space,down,1761844896.8656402
purva,Key.space,up,1761844896.9473624
purva,b,down,1761844897.1568806
purva,b,up,1761844897.2456665
purva,u,down,1761844897.2546275
purva,t,down,1761844897.3960779
purva,u,up,1761844897.423989
purva,t,up,1761844897.506111
purva,Key.space,down,1761844897.5345638
purva,Key.space,up,1761844897.61181
purva,c,down,1761844897.7961178
purva,c,up,1761844897.9019804
purva,o,down,1761844897.9134572
purva,o,up,1761844898.0401416
purva,u,down,1761844898.1415021
purva,r,down,1761844898.2558208
purva,u,up,1761844898.3264325
purva,r,up,1761844898.3489506
purva,s,down,1761844898.4437418
purva,s,up,1761844898.5790439
purva,e,down,1761844898.588165
purva,e,up,1761844898.7034175
purva,Key.space,down,1761844898.7270553
purva,Key.space,up,1761844898.794122
purva,c,down,1761844898.9001005
purva,c,up,1761844899.0157301
purva,a,down,1761844899.059202
purva,a,up,1761844899.152571
purva,n,down,1761844899.162397
purva,n,up,1761844899.3363974
purva,Key.space,down,1761844899.3394008
purva,Key.space,up,1761844899.3956296
purva,w,down,1761844899.5877302
purva,w,up,1761844899.7146115
purva,i,down,1761844899.7435505
purva,i,up,1761844899.8801713
purva,t,down,1761844899.884169
purva,t,up,1761844899.9492185
purva,h,down,1761844900.0140238
purva,Key.space,down,1761844900.1343658
purva,h,up,1761844900.1594653
purva,Key.space,up,1761844900.2203546
purva,i,down,1761844900.480168
purva,t,down,1761844900.646906
purva,i,up,1761844900.6729016
purva,t,up,1761844900.777607
purva,Key.space,down,1761844900.7875373
purva,Key.space,up,1761844900.8634171
purva,t,down,1761844901.2339573
purva,t,up,1761844901.309646
purva,h,down,1761844901.3257291
purva,h,up,1761844901.4500163
purva,i,down,1761844901.528824
purva,i,up,1761844901.671613
purva,n,down,1761844901.7256112
purva,g,down,1761844901.8455546
purva,n,up,1761844901.8925579
purva,g,up,1761844901.9624908
purva,Key.space,down,1761844902.000549
purva,Key.space,up,1761844902.0819535
purva,n,down,1761844902.218594
purva,n,up,1761844902.3908422
purva,e,down,1761844902.6289237
purva,e,up,1761844902.697163
purva,v,down,1761844902.81349
purva,v,up,1761844902.9005904
purva,e,down,1761844902.9790037
purva,e,up,1761844903.1324549
purva,r,down,1761844903.1364946
purva,r,up,1761844903.2360475
purva,Key.space,down,1761844903.2398627
purva,Key.space,up,1761844903.2945285
purva,w,down,1761844903.7504122
purva,w,up,1761844903.8421404
purva,h,down,1761844903.898987
purva,a,down,1761844904.0061297
purva,h,up,1761844904.0621219
purva,a,up,1761844904.1389925
purva,t,down,1761844904.2317443
purva,t,up,1761844904.3252187
purva,Key.space,down,1761844904.3631914
purva,Key.space,up,1761844904.4556932
purva,c,down,1761844904.6129446
purva,c,up,1761844904.7330093
purva,h,down,1761844904.7955654
purva,a,down,1761844904.8632863
purva,h,up,1761844904.893276
purva,a,up,1761844904.987096
purva,n,down,1761844905.025209
purva,g,down,1761844905.1031716
purva,n,up,1761844905.1912105
purva,g,up,1761844905.214205
purva,e,down,1761844905.2642157
purva,e,up,1761844905.360571
purva,Key.space,down,1761844905.423026
purva,Key.space,up,1761844905.530953
purva,f,down,1761844905.6045492
purva,f,up,1761844905.7187724
purva,r,down,1761844905.7943463
purva,r,up,1761844905.8732781
purva,o,down,1761844905.8785944
purva,o,up,1761844906.008647
purva,m,down,1761844906.0556202
purva,Key.space,down,1761844906.2176204
purva,m,up,1761844906.2464974
purva,Key.space,up,1761844906.3062253
purva,s,down,1761844906.429516
purva,h,down,1761844906.5169065
purva,s,up,1761844906.5466359
purva,e,down,1761844906.648101
purva,h,up,1761844906.6650357
purva,e,up,1761844906.7465584
purva,Key.space,down,1761844906.7969708
purva,Key.space,up,1761844906.9066172
purva,t,down,1761844907.0459635
purva,t,up,1761844907.1292892
purva,h,down,1761844907.172341
purva,e,down,1761844907.2636158
purva,h,up,1761844907.3093388
purva,e,up,1761844907.3737345
purva,n,down,1761844907.4226515
purva,Key.space,down,1761844907.4561777
purva,Key.space,up,1761844907.5295815
purva,n,up,1761844907.5752642
purva,p,down,1761844907.7755606
purva,p,up,1761844907.9475956
purva,e,down,1761844907.9734528
purva,e,up,1761844908.077513
purva,o,down,1761844908.339354
purva,o,up,1761844908.4437363
purva,p,down,1761844908.5806863
purva,p,up,1761844908.7202601
purva,l,down,1761844908.7649772
purva,e,down,1761844908.8741004
purva,l,up,1761844908.955678
purva,e,up,1761844908.9937637
purva,Key.space,down,1761844909.003765
purva,Key.space,up,1761844909.0871353
purva,a,down,1761844909.2991104
purva,a,up,1761844909.4290094
purva,s,down,1761844909.5533824
purva,s,up,1761844909.6341286
purva,Key.space,down,1761844909.7521362
purva,Key.space,up,1761844909.8566017
purva,t,down,1761844909.933363
purva,t,up,1761844910.0048037
purva,a,down,1761844910.131664
purva,a,up,1761844910.221329
purva,k,down,1761844910.2583995
purva,e,down,1761844910.357549
purva,k,up,1761844910.4161208
purva,e,up,1761844910.4421017
purva,Key.space,down,1761844910.453476
purva,Key.space,up,1761844910.547709
purva,i,down,1761844910.575421
purva,i,up,1761844910.7138286
purva,n,down,1761844910.7508318
purva,n,up,1761844910.8900638
purva,t,down,1761844910.8939583
purva,t,up,1761844910.991041
purva,Key.space,down,1761844911.0444689
purva,o,down,1761844911.0743656
purva,Key.space,up,1761844911.110581
purva,o,up,1761844911.246487
purva,t,down,1761844911.5256793
purva,t,up,1761844911.6162386
purva,o,down,1761844911.684544
purva,Key.space,down,1761844911.771349
purva,o,up,1761844911.831603
purva,Key.space,up,1761844911.8486965
purva,h,down,1761844912.1251082
purva,h,up,1761844912.2341452
purva,i,down,1761844912.2931514
purva,g,down,1761844912.429881
purva,i,up,1761844912.4557679
purva,g,up,1761844912.493914
purva,h,down,1761844912.5441182
purva,h,up,1761844912.6715136
purva,Key.space,down,1761844912.6734774
purva,Key.space,up,1761844912.742482
purva,p,down,1761844912.9189966
purva,p,up,1761844913.0329962
purva,Key.alt_l,down,1761844913.746507
purva,Key.tab,down,1761844913.8796005
purva,Key.alt_l,up,1761844913.9660263
purva,Key.tab,up,1761844914.0234098
purva,Key.esc,down,1761844914.3071296
purva,Key.esc,up,1761844914.4547684
purva,t,up,1761844918.5193806
purva,h,down,1761844918.5320508
purva,h,up,1761844918.650018
purva,i,down,1761844918.7231643
purva,s,down,1761844918.8158753
purva,i,up,1761844918.9069123
purva,s,up,1761844918.9419105
purva,Key.space,down,1761844918.9459097
purva,Key.space,up,1761844919.0209181
purva,w,down,1761844919.1049156
purva,w,up,1761844919.2157784
purva,o,down,1761844919.2197747
purva,o,up,1761844919.4013104
purva,u,down,1761844919.6789238
purva,u,up,1761844919.7749221
purva,l,down,1761844919.9583027
purva,d,down,1761844920.0903063
purva,l,up,1761844920.1439626
purva,d,up,1761844920.2063692
purva,Key.space,down,1761844920.238374
purva,Key.space,up,1761844920.3283257
purva,h,down,1761844920.461909
purva,h,up,1761844920.5698078
purva,o,down,1761844920.6769145
purva,w,down,1761844920.7682507
purva,o,up,1761844920.840368
purva,w,up,1761844920.8732958
purva,e,down,1761844921.1338892
purva,e,up,1761844921.2220554
purva,v,down,1761844921.347723
purva,v,up,1761844921.4230113
purva,e,down,1761844921.5166938
purva,e,up,1761844921.6603644
purva,r,down,1761844921.6834915
purva,r,up,1761844921.7855313
purva,Key.space,down,1761844921.788529
purva,Key.space,up,1761844921.8666012
purva,p,down,1761844922.3311453
purva,p,up,1761844922.4773426
purva,o,down,1761844922.5636497
purva,o,up,1761844922.6486456
purva,i,down,1761844922.7558615
purva,i,up,1761844922.89811
purva,n,down,1761844922.9319289
purva,t,down,1761844923.0367374
purva,n,up,1761844923.12043
purva,Key.space,down,1761844923.141738
purva,t,up,1761844923.1698139
purva,Key.space,up,1761844923.2481382
purva,a,down,1761844923.5664184
purva,a,up,1761844923.6807845
purva,t,down,1761844923.7851174
purva,t,up,1761844923.8684583
purva,Key.space,down,1761844923.880446
purva,Key.space,up,1761844923.9526958
purva,s,down,1761844924.0493484
purva,s,up,1761844924.180682
purva,e,down,1761844924.2248058
purva,e,up,1761844924.2906904
purva,e,down,1761844924.3870306
purva,e,up,1761844924.487106
purva,Key.space,down,1761844924.8737566
purva,Key.space,up,1761844924.9633603
purva,a,down,1761844925.0314858
purva,a,up,1761844925.149997
purva,n,down,1761844925.194388
purva,n,up,1761844925.338203
purva,t,down,1761844925.3624494
purva,t,up,1761844925.4447372
purva,o,down,1761844925.4494288
purva,o,up,1761844925.6019554
purva,t,down,1761844925.823175
purva,t,up,1761844925.8984623
purva,h,down,1761844925.907118
purva,e,down,1761844926.0176299
purva,h,up,1761844926.0731893
purva,e,up,1761844926.1590285
purva,Key.space,down,1761844926.23413
purva,Key.space,up,1761844926.3235142
purva,l,down,1761844926.443741
purva,a,down,1761844926.5347273
purva,a,up,1761844926.6455538
purva,l,up,1761844926.6495354
purva,s,down,1761844926.9355078
purva,s,up,1761844927.0246952
purva,t,down,1761844927.1542394
purva,t,up,1761844927.2291615
purva,Key.space,down,1761844927.238185
purva,Key.space,up,1761844927.3047824
purva,s,down,1761844927.4308836
purva,s,up,1761844927.5199642
purva,o,down,1761844927.5233347
