user_id,key,event_type,timestamp
siddhant,Key.space,down,1761843675.1270406
siddhant,Key.space,up,1761843675.2479832
siddhant,o,down,1761843675.4146125
siddhant,o,up,1761843675.484168
siddhant,n,down,1761843675.6331043
siddhant,n,up,1761843675.6979096
siddhant,l,down,1761843675.8514357
siddhant,l,up,1761843675.9616435
siddhant,y,down,1761843676.6027136
siddhant,y,up,1761843676.7244532
siddhant,Key.space,down,1761843676.875872
siddhant,Key.space,up,1761843676.9835525
siddhant,b,down,1761843677.336585
siddhant,e,down,1761843677.3981776
siddhant,b,up,1761843677.4607346
siddhant,Key.space,down,1761843677.5088732
siddhant,e,up,1761843677.559073
siddhant,Key.space,up,1761843677.6167598
siddhant,h,down,1761843678.3883262
siddhant,h,up,1761843678.4838161
siddhant,o,down,1761843678.5295923
siddhant,o,up,1761843678.6171336
siddhant,l,down,1761843678.7682772
siddhant,l,up,1761843678.8843164
siddhant,d,down,1761843678.8868275
siddhant,d,up,1761843678.993263
siddhant,Key.space,down,1761843678.9954753
siddhant,Key.space,up,1761843679.0950732
siddhant,i,down,1761843679.1829693
siddhant,i,up,1761843679.2883167
siddhant,t,down,1761843679.2900698
siddhant,t,up,1761843679.436064
siddhant,Key.space,down,1761843679.4382942
siddhant,Key.space,up,1761843679.5516021
siddhant,t,down,1761843680.103945
siddhant,t,up,1761843680.199805
siddhant,h,down,1761843680.444627
siddhant,h,up,1761843680.525444
siddhant,a,down,1761843680.5606568
siddhant,a,up,1761843680.6627884
siddhant,t,down,1761843681.0479414
siddhant,t,up,1761843681.1593645
siddhant,Key.space,down,1761843681.1973176
siddhant,s,down,1761843681.298876
siddhant,Key.space,up,1761843681.3259084
siddhant,e,down,1761843681.4687243
siddhant,s,up,1761843681.511522
siddhant,e,up,1761843681.6575015
siddhant,t,down,1761843681.6722586
siddhant,Key.space,down,1761843681.7856987
siddhant,t,up,1761843681.7975237
siddhant,Key.space,up,1761843681.9543338
siddhant,o,down,1761843682.3224547
siddhant,o,up,1761843682.4278824
siddhant,f,down,1761843682.474691
siddhant,Key.space,down,1761843682.5750713
siddhant,f,up,1761843682.6135073
siddhant,Key.space,up,1761843682.6725664
siddhant,p,down,1761843682.8757923
siddhant,p,up,1761843683.0201952
siddhant,e,down,1761843683.0247788
siddhant,e,up,1761843683.1854603
siddhant,r,down,1761843683.2010894
siddhant,r,up,1761843683.3241975
siddhant,o,down,1761843683.4009619
siddhant,o,up,1761843683.5160158
siddhant,p,down,1761843683.5885086
siddhant,p,up,1761843683.6815238
siddhant,l,down,1761843683.78577
siddhant,l,up,1761843683.907504
siddhant,e,down,1761843684.0339751
siddhant,Key.space,down,1761843684.0577924
siddhant,e,up,1761843684.1546144
siddhant,Key.space,up,1761843684.1738043
siddhant,p,down,1761843684.8008614
siddhant,p,up,1761843684.8825936
siddhant,u,down,1761843685.0141065
siddhant,u,up,1761843685.0938566
siddhant,b,down,1761843685.3923426
siddhant,b,up,1761843685.457459
siddhant,l,down,1761843685.6230297
siddhant,l,up,1761843685.7012346
siddhant,i,down,1761843685.9460368
siddhant,i,up,1761843686.066505
siddhant,c,down,1761843686.068815
siddhant,Key.space,down,1761843686.1796532
siddhant,c,up,1761843686.2379105
siddhant,Key.space,up,1761843686.3096743
siddhant,o,down,1761843686.7402444
siddhant,o,up,1761843686.8001745
siddhant,n,down,1761843687.1332088
siddhant,e,down,1761843687.1937683
siddhant,n,up,1761843687.2448995
siddhant,Key.space,down,1761843687.336389
siddhant,e,up,1761843687.366647
siddhant,r,down,1761843687.3728395
siddhant,Key.space,up,1761843687.465388
siddhant,r,up,1761843687.5201719
siddhant,u,down,1761843687.9484868
siddhant,u,up,1761843688.0398517
siddhant,n,down,1761843688.2176306
siddhant,d,down,1761843688.3008873
siddhant,n,up,1761843688.328304
siddhant,d,up,1761843688.475895
siddhant,e,down,1761843688.6444612
siddhant,e,up,1761843688.7989519
siddhant,r,down,1761843688.8009374
siddhant,r,up,1761843688.9600103
siddhant,Key.space,down,1761843688.9914634
siddhant,Key.space,up,1761843689.0910723
siddhant,m,down,1761843689.2820494
siddhant,m,up,1761843689.3552089
siddhant,a,down,1761843689.370336
siddhant,a,up,1761843689.4988213
siddhant,y,down,1761843689.5714357
siddhant,y,up,1761843689.675794
siddhant,Key.space,down,1761843689.6979096
siddhant,Key.space,up,1761843689.8270614
siddhant,l,down,1761843690.0277433
siddhant,l,up,1761843690.1155627
siddhant,a,down,1761843690.186096
siddhant,a,up,1761843690.282396
siddhant,t,down,1761843690.4594011
siddhant,e,down,1761843690.5418324
siddhant,t,up,1761843690.5578752
siddhant,Key.space,down,1761843690.5995026
siddhant,e,up,1761843690.652669
siddhant,Key.space,up,1761843690.7334352
siddhant,t,down,1761843690.8128395
siddhant,h,down,1761843690.93907
siddhant,t,up,1761843690.9599297
siddhant,h,up,1761843691.051317
siddhant,e,down,1761843691.053237
siddhant,t,down,1761843691.1722033
siddhant,e,up,1761843691.2107286
siddhant,t,up,1761843691.3063006
siddhant,Key.space,down,1761843691.3887992
siddhant,Key.space,up,1761843691.512628
siddhant,t,down,1761843691.6404111
siddhant,t,up,1761843691.7728293
siddhant,h,down,1761843691.8136322
siddhant,h,up,1761843691.8953068
siddhant,i,down,1761843691.9635682
siddhant,i,up,1761843692.0825832
siddhant,n,down,1761843692.2151856
siddhant,g,down,1761843692.3014748
siddhant,n,up,1761843692.3459566
siddhant,Key.space,down,1761843692.4049506
siddhant,g,up,1761843692.4257588
siddhant,Key.space,up,1761843692.5299969
siddhant,c,down,1761843693.1576664
siddhant,c,up,1761843693.2568176
siddhant,o,down,1761843693.2765918
siddhant,o,up,1761843693.3627248
siddhant,m,down,1761843693.5033586
siddhant,e,down,1761843693.5706112
siddhant,m,up,1761843693.6010635
siddhant,Key.space,down,1761843693.6709855
siddhant,e,up,1761843693.68944
siddhant,Key.space,up,1761843693.791522
siddhant,n,down,1761843693.877758
siddhant,n,up,1761843694.0095816
siddhant,e,down,1761843694.0603597
siddhant,w,down,1761843694.2204232
siddhant,e,up,1761843694.2472794
siddhant,w,up,1761843694.3738852
siddhant,Key.space,down,1761843694.3915772
siddhant,Key.space,up,1761843694.499246
siddhant,f,down,1761843695.390582
siddhant,f,up,1761843695.5096238
siddhant,i,down,1761843695.511573
siddhant,i,up,1761843695.603018
siddhant,n,down,1761843695.742098
siddhant,d,down,1761843695.8205621
siddhant,n,up,1761843695.8385363
siddhant,Key.space,down,1761843695.9580467
siddhant,d,up,1761843695.9836817
siddhant,Key.space,up,1761843696.0709114
siddhant,c,down,1761843696.1330066
siddhant,a,down,1761843696.2837622
siddhant,c,up,1761843696.3220785
siddhant,a,up,1761843696.440265
siddhant,n,down,1761843696.4424484
siddhant,n,up,1761843696.51635
siddhant,Key.alt_l,down,1761843697.1341972
siddhant,Key.tab,down,1761843697.2993512
siddhant,Key.alt_l,up,1761843697.3330452
siddhant,Key.tab,up,1761843697.4279218
siddhant,Key.alt_l,down,1761843703.5893126
siddhant,Key.tab,down,1761843703.7170606
siddhant,Key.alt_l,up,1761843703.7639365
siddhant,Key.tab,up,1761843703.8673472
siddhant,w,down,1761843706.7840767
siddhant,w,up,1761843706.8805313
siddhant,o,down,1761843706.8886492
siddhant,o,up,1761843706.9793594
siddhant,u,down,1761843707.08234
siddhant,u,up,1761843707.1492524
siddhant,l,down,1761843707.348328
siddhant,d,down,1761843707.3983514
siddhant,l,up,1761843707.4621258
siddhant,Key.space,down,1761843707.4645956
siddhant,d,up,1761843707.5605612
siddhant,Key.space,up,1761843707.5992048
siddhant,t,down,1761843708.1924527
siddhant,t,up,1761843708.2887568
siddhant,h,down,1761843708.3486636
siddhant,h,up,1761843708.4273767
siddhant,i,down,1761843708.4985135
siddhant,i,up,1761843708.6144683
siddhant,n,down,1761843708.6793363
siddhant,n,up,1761843708.7652805
siddhant,k,down,1761843708.8798718
siddhant,k,up,1761843708.9786534
siddhant,Key.space,down,1761843708.992012
siddhant,Key.space,up,1761843709.1230679
siddhant,l,down,1761843709.203072
siddhant,l,up,1761843709.278327
siddhant,i,down,1761843709.403184
siddhant,i,up,1761843709.4892697
siddhant,k,down,1761843710.0023246
siddhant,k,up,1761843710.099385
siddhant,e,down,1761843710.1014283
siddhant,Key.space,down,1761843710.136071
siddhant,e,up,1761843710.232447
siddhant,Key.space,up,1761843710.2616694
siddhant,t,down,1761843710.4331262
siddhant,t,up,1761843710.5523362
siddhant,o,down,1761843710.6129732
siddhant,o,up,1761843710.6742558
siddhant,o,down,1761843710.7453945
siddhant,o,up,1761843710.8367522
siddhant,Key.space,down,1761843710.8655622
siddhant,Key.space,up,1761843710.9609876
siddhant,g,down,1761843711.2112026
siddhant,g,up,1761843711.3048923
siddhant,o,down,1761843711.3189857
siddhant,o,up,1761843711.3997023
siddhant,v,down,1761843711.6254833
siddhant,e,down,1761843711.6387694
siddhant,v,up,1761843711.7192316
siddhant,r,down,1761843711.7563372
siddhant,e,up,1761843711.865249
siddhant,Key.space,down,1761843711.9377294
siddhant,r,up,1761843711.9516203
siddhant,Key.space,up,1761843712.0033603
siddhant,Key.backspace,down,1761843712.4592125
siddhant,Key.backspace,up,1761843712.5340111
siddhant,n,down,1761843713.0285947
siddhant,n,up,1761843713.116154
siddhant,Key.space,down,1761843713.1425042
siddhant,Key.space,up,1761843713.245492
siddhant,n,down,1761843713.3300166
siddhant,n,up,1761843713.4221714
siddhant,u,down,1761843713.521608
siddhant,u,up,1761843713.5995088
siddhant,m,down,1761843713.761235
siddhant,m,up,1761843713.8466496
siddhant,b,down,1761843714.0064013
siddhant,b,up,1761843714.1171832
siddhant,e,down,1761843714.1192636
siddhant,r,down,1761843714.2657826
siddhant,e,up,1761843714.3105898
siddhant,r,up,1761843714.4384897
siddhant,Key.space,down,1761843714.4470072
siddhant,Key.space,up,1761843714.5699923
siddhant,w,down,1761843714.6155348
siddhant,w,up,1761843714.675953
siddhant,Key.backspace,down,1761843715.1893907
siddhant,Key.backspace,up,1761843715.304414
siddhant,a,down,1761843715.308011
siddhant,s,down,1761843715.3715932
siddhant,a,up,1761843715.4652011
siddhant,s,up,1761843715.5992236
siddhant,k,down,1761843715.640254
siddhant,k,up,1761843715.7685409
siddhant,Key.space,down,1761843715.8821297
siddhant,Key.space,up,1761843715.9763358
siddhant,b,down,1761843716.2326565
siddhant,e,down,1761843716.2484999
siddhant,b,up,1761843716.308446
siddhant,Key.space,down,1761843716.3518624
siddhant,e,up,1761843716.371251
siddhant,Key.space,up,1761843716.488955
siddhant,d,down,1761843716.5860891
siddhant,d,up,1761843716.6974125
siddhant,Key.backspace,down,1761843717.0318184
siddhant,Key.backspace,up,1761843717.1023223
siddhant,f,down,1761843717.1448355
siddhant,a,down,1761843717.271483
siddhant,f,up,1761843717.2873032
siddhant,a,up,1761843717.451269
siddhant,c,down,1761843717.481587
siddhant,c,up,1761843717.591555
siddhant,e,down,1761843717.6004496
siddhant,e,up,1761843717.7364292
siddhant,Key.space,down,1761843717.7382433
siddhant,Key.space,up,1761843717.8482819
siddhant,o,down,1761843718.2348528
siddhant,o,up,1761843718.3580375
siddhant,r,down,1761843718.3596346
siddhant,Key.space,down,1761843718.4545233
siddhant,r,up,1761843718.4797597
siddhant,Key.space,up,1761843718.5660458
siddhant,s,down,1761843718.61241
siddhant,s,up,1761843718.7379515
siddhant,o,down,1761843718.7401576
siddhant,o,up,1761843718.8520932
siddhant,Key.space,down,1761843718.867054
siddhant,Key.space,up,1761843718.9714425
siddhant,o,down,1761843719.1212513
siddhant,o,up,1761843719.2259347
siddhant,n,down,1761843719.597837
siddhant,n,up,1761843719.6719775
siddhant,Key.space,down,1761843719.686131
siddhant,Key.space,up,1761843719.805763
siddhant,t,down,1761843719.817922
siddhant,i,down,1761843719.931839
siddhant,t,up,1761843719.9417577
siddhant,i,up,1761843720.0282156
siddhant,m,down,1761843720.2030807
siddhant,m,up,1761843720.3304248
siddhant,e,down,1761843720.3905082
siddhant,e,up,1761843720.5171041
siddhant,e,down,1761843721.1079528
siddhant,e,up,1761843721.2132578
siddhant,a,down,1761843721.3170717
siddhant,a,up,1761843721.4334085
siddhant,c,down,1761843721.4360378
siddhant,c,up,1761843721.50993
siddhant,h,down,1761843721.6648686
siddhant,h,up,1761843721.7441413
siddhant,Key.space,down,1761843721.7560675
siddhant,w,down,1761843721.8400016
siddhant,Key.space,up,1761843721.8742905
siddhant,w,up,1761843721.957175
siddhant,o,down,1761843722.001841
siddhant,o,up,1761843722.0987418
siddhant,t,down,1761843722.135198
siddhant,t,up,1761843722.2570632
siddhant,h,down,1761843722.2881083
siddhant,Key.space,down,1761843722.4166226
siddhant,h,up,1761843722.4393342
siddhant,Key.space,up,1761843722.5690532
siddhant,e,down,1761843723.0267332
siddhant,e,up,1761843723.1341436
siddhant,-,down,1761843723.5161147
siddhant,-,up,1761843723.6473036
siddhant,w,down,1761843723.6561005
siddhant,w,up,1761843723.7577245
siddhant,h,down,1761843723.8321369
siddhant,h,up,1761843723.9175153
siddhant,e,down,1761843723.9844687
siddhant,e,up,1761843724.1338084
siddhant,n,down,1761843724.1645772
siddhant,n,up,1761843724.286507
siddhant,Key.space,down,1761843724.2879722
siddhant,Key.space,up,1761843724.395403
siddhant,t,down,1761843725.1759586
siddhant,t,up,1761843725.2312038
siddhant,a,down,1761843725.3769143
siddhant,a,up,1761843725.4993322
siddhant,k,down,1761843725.5788398
siddhant,k,up,1761843725.6987634
siddhant,Key.space,down,1761843725.7062967
siddhant,e,down,1761843725.7229626
siddhant,e,up,1761843725.8518133
siddhant,Key.space,up,1761843725.854166
siddhant,t,down,1761843727.0676117
siddhant,t,up,1761843727.18342
siddhant,a,down,1761843727.3103466
siddhant,a,up,1761843727.4502242
siddhant,k,down,1761843727.4655716
siddhant,e,down,1761843727.5855284
siddhant,k,up,1761843727.6063132
siddhant,Key.space,down,1761843727.6219435
siddhant,e,up,1761843727.7038257
siddhant,Key.space,up,1761843727.7592192
siddhant,b,down,1761843727.8499334
siddhant,e,down,1761843727.9038267
siddhant,b,up,1761843727.9642124
siddhant,e,up,1761843728.0709765
siddhant,t,down,1761843728.2602105
siddhant,t,up,1761843728.369069
siddhant,w,down,1761843728.515563
siddhant,w,up,1761843728.615925
siddhant,e,down,1761843728.772783
siddhant,e,up,1761843728.854353
siddhant,e,down,1761843728.9217894
siddhant,e,up,1761843729.042304
siddhant,n,down,1761843729.1205654
siddhant,Key.space,down,1761843729.201232
siddhant,n,up,1761843729.2309184
siddhant,Key.space,up,1761843729.3186998
siddhant,s,down,1761843729.687813
siddhant,s,up,1761843729.8015327
siddhant,a,down,1761843729.9250562
siddhant,a,up,1761843730.0578225
siddhant,y,down,1761843730.0610142
siddhant,y,up,1761843730.1631432
siddhant,Key.space,down,1761843730.1645896
siddhant,Key.space,up,1761843730.295314
siddhant,a,down,1761843730.3147268
siddhant,a,up,1761843730.4423492
siddhant,b,down,1761843730.6942751
siddhant,b,up,1761843730.774287
siddhant,o,down,1761843730.9258528
siddhant,o,up,1761843731.0190003
siddhant,u,down,1761843731.1686034
siddhant,t,down,1761843731.2264447
siddhant,u,up,1761843731.2481122
siddhant,t,up,1761843731.3469226
siddhant,Key.space,down,1761843731.3490999
siddhant,Key.space,up,1761843731.4618397
siddhant,h,down,1761843731.942097
siddhant,h,up,1761843732.0100744
siddhant,e,down,1761843732.0749598
siddhant,e,up,1761843732.1754136
siddhant,l,down,1761843732.3161552
siddhant,l,up,1761843732.3863933
siddhant,p,down,1761843732.5051956
siddhant,p,up,1761843732.5785475
siddhant,Key.space,down,1761843732.6275978
siddhant,Key.space,up,1761843732.75751
siddhant,p,down,1761843732.8433604
siddhant,p,up,1761843732.930918
siddhant,r,down,1761843732.9523342
siddhant,r,up,1761843733.070132
siddhant,e,down,1761843733.1674862
siddhant,e,up,1761843733.2627382
siddhant,s,down,1761843733.4183526
siddhant,s,up,1761843733.495577
siddhant,e,down,1761843733.6404238
siddhant,e,up,1761843733.7168334
siddhant,n,down,1761843733.8934128
siddhant,t,down,1761843733.9806046
siddhant,n,up,1761843734.0218418
siddhant,Key.space,down,1761843734.0238657
siddhant,t,up,1761843734.1251955
siddhant,Key.space,up,1761843734.160395
siddhant,w,down,1761843734.5326164
siddhant,w,up,1761843734.6182253
siddhant,e,down,1761843735.2499716
siddhant,e,up,1761843735.314062
siddhant,l,down,1761843735.4744928
siddhant,l,up,1761843735.534249
siddhant,l,down,1761843735.6150637
siddhant,l,up,1761843735.6702087
siddhant,Key.space,down,1761843735.690547
siddhant,Key.space,up,1761843735.79335
siddhant,w,down,1761843735.7956252
siddhant,w,up,1761843735.8845243
siddhant,o,down,1761843735.928974
siddhant,o,up,1761843736.0186324
siddhant,r,down,1761843736.0205848
siddhant,r,up,1761843736.108013
siddhant,l,down,1761843736.1972241
siddhant,l,up,1761843736.3195825
siddhant,d,down,1761843736.5739412
siddhant,d,up,1761843736.678395
siddhant,Key.space,down,1761843736.772502
siddhant,Key.space,up,1761843736.8842208
siddhant,s,down,1761843736.9585087
siddhant,s,up,1761843737.051422
siddhant,t,down,1761843737.2627494
siddhant,t,up,1761843737.3498902
siddhant,e,down,1761843737.5096216
siddhant,e,up,1761843737.5941963
siddhant,=,down,1761843738.0602374
siddhant,=,up,1761843738.115893
siddhant,i,down,1761843738.70892
siddhant,i,up,1761843738.7859366
siddhant,l,down,1761843738.963758
siddhant,l,up,1761843739.0256248
siddhant,l,down,1761843739.1068642
siddhant,l,up,1761843739.254116
siddhant,Key.space,down,1761843739.334714
siddhant,Key.space,up,1761843739.4346585
siddhant,g,down,1761843739.6014519
siddhant,g,up,1761843739.6838768
siddhant,e,down,1761843739.7090664
siddhant,e,up,1761843739.796799
siddhant,n,down,1761843739.8669128
siddhant,n,up,1761843739.9578164
siddhant,r,down,1761843739.9915853
siddhant,r,up,1761843740.1885355
siddhant,e,down,1761843740.1899123
siddhant,e,up,1761843740.3320286
siddhant,a,down,1761843740.4248772
siddhant,a,up,1761843740.547467
siddhant,l,down,1761843740.5760174
siddhant,l,up,1761843740.6659675
siddhant,a,down,1761843744.7175937
siddhant,a,up,1761843744.766359
siddhant,Key.backspace,down,1761843745.1838524
siddhant,Key.backspace,up,1761843745.2291994
siddhant,Key.backspace,down,1761843745.5000865
siddhant,Key.backspace,up,1761843745.5838084
siddhant,e,down,1761843745.6648088
siddhant,a,down,1761843745.8168733
siddhant,e,up,1761843745.8405364
siddhant,a,up,1761843745.9523902
siddhant,r,down,1761843746.0702093
siddhant,r,up,1761843746.1703572
siddhant,l,down,1761843746.331797
siddhant,y,down,1761843746.4166515
siddhant,l,up,1761843746.4664452
siddhant,Key.space,down,1761843746.4690568
siddhant,y,up,1761843746.4916008
siddhant,Key.space,up,1761843746.5859144
siddhant,f,down,1761843746.9183705
siddhant,f,up,1761843747.025792
siddhant,a,down,1761843747.0866878
siddhant,a,up,1761843747.2091782
siddhant,c,down,1761843747.2208314
siddhant,c,up,1761843747.3156466
siddhant,e,down,1761843747.3348064
siddhant,Key.space,down,1761843747.4005532
siddhant,e,up,1761843747.4529188
siddhant,Key.space,up,1761843747.5159717
siddhant,n,down,1761843747.6704032
siddhant,n,up,1761843747.7665153
siddhant,o,down,1761843748.2320192
siddhant,t,down,1761843748.3481624
siddhant,o,up,1761843748.362242
siddhant,Key.space,down,1761843748.3645086
siddhant,t,up,1761843748.467834
siddhant,Key.space,up,1761843748.4899905
siddhant,s,down,1761843748.9426117
siddhant,s,up,1761843749.0339131
siddhant,a,down,1761843749.4349866
siddhant,a,up,1761843749.5358844
siddhant,m,down,1761843749.660815
siddhant,m,up,1761843749.7457476
siddhant,e,down,1761843749.7583141
siddhant,Key.space,down,1761843749.7604325
siddhant,Key.space,up,1761843749.8503501
siddhant,e,up,1761843749.8634994
siddhant,g,down,1761843750.046555
siddhant,g,up,1761843750.165906
siddhant,i,down,1761843750.185596
siddhant,i,up,1761843750.291747
siddhant,v,down,1761843750.467148
siddhant,e,down,1761843750.5251355
siddhant,v,up,1761843750.5759988
siddhant,e,up,1761843750.6410472
siddhant,Key.space,down,1761843750.691415
siddhant,Key.space,up,1761843750.8186734
siddhant,m,down,1761843751.0541382
siddhant,m,up,1761843751.1430836
siddhant,a,down,1761843751.145895
siddhant,a,up,1761843751.2341278
siddhant,k,down,1761843751.3052654
siddhant,k,up,1761843751.4152617
siddhant,e,down,1761843751.4175968
siddhant,Key.space,down,1761843751.4275925
siddhant,e,up,1761843751.523146
siddhant,Key.space,up,1761843751.5275047
siddhant,w,down,1761843751.7014854
siddhant,w,up,1761843751.813542
siddhant,i,down,1761843751.84948
siddhant,i,up,1761843751.9297004
siddhant,l,down,1761843752.0831351
siddhant,l,up,1761843752.1346629
siddhant,l,down,1761843752.2221987
siddhant,l,up,1761843752.2893486
siddhant,Key.space,down,1761843752.425749
siddhant,Key.space,up,1761843752.5694814
siddhant,g,down,1761843752.7877543
siddhant,g,up,1761843752.8846376
siddhant,i,down,1761843752.9252226
siddhant,i,up,1761843753.0279286
siddhant,v,down,1761843753.1818259
siddhant,e,down,1761843753.2388024
siddhant,v,up,1761843753.272165
siddhant,Key.space,down,1761843753.3328044
siddhant,e,up,1761843753.3830242
siddhant,Key.space,up,1761843753.4464436
siddhant,m,down,1761843753.5424635
siddhant,m,up,1761843753.6381214
siddhant,a,down,1761843753.6924062
siddhant,a,up,1761843753.7844555
siddhant,n,down,1761843753.8463
siddhant,n,up,1761843753.9553876
siddhant,y,down,1761843754.1232436
siddhant,y,up,1761843754.2364154
siddhant,Key.space,down,1761843754.3000374
siddhant,Key.space,up,1761843754.4095197
siddhant,p,down,1761843754.5590138
siddhant,p,up,1761843754.6160207
siddhant,o,down,1761843754.7825992
siddhant,o,up,1761843754.8345284
siddhant,s,down,1761843754.976058
siddhant,s,up,1761843755.0516694
siddhant,s,down,1761843755.144917
siddhant,s,up,1761843755.2221942
siddhant,i,down,1761843755.285596
siddhant,i,up,1761843755.3550968
siddhant,b,down,1761843755.5136821
siddhant,b,up,1761843755.5737789
siddhant,l,down,1761843755.7581308
siddhant,l,up,1761843755.8829224
siddhant,e,down,1761843755.8850677
siddhant,Key.space,down,1761843755.9048243
siddhant,e,up,1761843756.0033302
siddhant,Key.space,up,1761843756.0629191
siddhant,f,down,1761843756.3532195
siddhant,f,up,1761843756.4675632
siddhant,e,down,1761843756.5392518
siddhant,e,up,1761843756.6274555
siddhant,e,down,1761843756.7172291
siddhant,e,up,1761843756.8124077
siddhant,l,down,1761843756.8152938
siddhant,l,up,1761843756.9175732
siddhant,Key.space,down,1761843756.9193509
siddhant,t,down,1761843757.0154634
siddhant,Key.space,up,1761843757.0387113
siddhant,t,up,1761843757.1351018
siddhant,a,down,1761843757.227623
siddhant,a,up,1761843757.359362
siddhant,k,down,1761843757.3796854
siddhant,e,down,1761843757.4543035
siddhant,k,up,1761843757.4983065
siddhant,Key.space,down,1761843757.5204535
siddhant,e,up,1761843757.578408
siddhant,Key.space,up,1761843757.6253057
siddhant,d,down,1761843758.2113185
siddhant,d,up,1761843758.3297646
siddhant,o,down,1761843758.3812964
siddhant,w,down,1761843758.4838777
siddhant,o,up,1761843758.4989445
siddhant,w,up,1761843758.5900097
siddhant,n,down,1761843758.6444905
siddhant,n,up,1761843758.7548575
siddhant,Key.space,down,1761843758.7707722
siddhant,Key.space,up,1761843758.8930645
siddhant,b,down,1761843758.9783525
siddhant,e,down,1761843759.055734
siddhant,b,up,1761843759.0949564
siddhant,e,up,1761843759.1712868
siddhant,f,down,1761843759.2749476
siddhant,o,down,1761843759.3970268
siddhant,f,up,1761843759.4268444
siddhant,o,up,1761843759.5001764
siddhant,r,down,1761843759.5767033
siddhant,e,down,1761843759.7294683
siddhant,r,up,1761843759.7677526
siddhant,e,up,1761843759.8954163
siddhant,Key.space,down,1761843759.9158297
siddhant,Key.space,up,1761843760.0222907
siddhant,k,down,1761843760.2675548
siddhant,k,up,1761843760.352678
siddhant,n,down,1761843760.4436839
siddhant,n,up,1761843760.5198205
siddhant,o,down,1761843760.630076
siddhant,w,down,1761843760.69126
siddhant,o,up,1761843760.743045
siddhant,Key.space,down,1761843760.7739465
siddhant,w,up,1761843760.8156571
siddhant,Key.space,up,1761843760.8939307
siddhant,h,down,1761843760.9692924
siddhant,h,up,1761843761.0392103
siddhant,o,down,1761843761.1491992
siddhant,w,down,1761843761.2646024
siddhant,o,up,1761843761.2792883
siddhant,w,up,1761843761.3966966
siddhant,Key.space,down,1761843761.4245398
siddhant,Key.space,up,1761843761.5333595
siddhant,w,down,1761843761.954099
siddhant,w,up,1761843762.0691261
siddhant,i,down,1761843762.1860585
siddhant,i,up,1761843762.2661138
siddhant,t,down,1761843762.2858012
siddhant,t,up,1761843762.3873115
siddhant,h,down,1761843762.4362764
siddhant,h,up,1761843762.5573761
siddhant,Key.space,down,1761843762.5988445
siddhant,Key.space,up,1761843762.7366936
siddhant,s,down,1761843762.7692971
siddhant,s,up,1761843762.9080758
siddhant,o,down,1761843762.9210277
siddhant,Key.space,down,1761843763.0255086
siddhant,o,up,1761843763.0436552
siddhant,Key.space,up,1761843763.15269
siddhant,w,down,1761843763.4818501
siddhant,w,up,1761843763.582017
siddhant,i,down,1761843763.6495275
siddhant,i,up,1761843763.7272747
siddhant,l,down,1761843763.8740377
siddhant,l,up,1761843763.9367163
siddhant,l,down,1761843764.015581
siddhant,l,up,1761843764.0759525
siddhant,Key.space,down,1761843764.116676
siddhant,Key.space,up,1761843764.2433527
siddhant,a,down,1761843764.462417
siddhant,a,up,1761843764.5678806
siddhant,r,down,1761843764.694763
siddhant,o,down,1761843764.790598
siddhant,r,up,1761843764.8033745
siddhant,o,up,1761843764.886563
siddhant,u,down,1761843764.9934087
siddhant,u,up,1761843765.0778875
siddhant,n,down,1761843765.310805
siddhant,n,up,1761843765.43225
siddhant,d,down,1761843765.451083
siddhant,d,up,1761843765.6152062
siddhant,Key.space,down,1761843765.6537442
siddhant,Key.space,up,1761843765.7750638
siddhant,d,down,1761843765.965097
siddhant,d,up,1761843766.0331466
siddhant,e,down,1761843766.154748
siddhant,e,up,1761843766.2339957
siddhant,v,down,1761843766.4940264
siddhant,v,up,1761843766.5595467
siddhant,e,down,1761843766.5862434
siddhant,e,up,1761843766.6833088
siddhant,l,down,1761843766.783775
siddhant,l,up,1761843766.8554347
siddhant,o,down,1761843767.0297275
siddhant,o,up,1761843767.1465685
siddhant,p,down,1761843767.2003536
siddhant,p,up,1761843767.354641
siddhant,Key.space,down,1761843767.3745894
siddhant,Key.space,up,1761843767.4957373
siddhant,o,down,1761843767.5561993
siddhant,o,up,1761843767.6799104
siddhant,n,down,1761843767.8165255
siddhant,n,up,1761843767.9169142
siddhant,Key.space,down,1761843767.9340365
siddhant,Key.space,up,1761843768.0670662
siddhant,l,down,1761843768.1247082
siddhant,l,up,1761843768.2275968
siddhant,a,down,1761843768.2582712
siddhant,a,up,1761843768.3371136
siddhant,t,down,1761843768.4794471
siddhant,t,up,1761843768.5681796
siddhant,g,down,1761843768.642326
siddhant,e,down,1761843768.737177
siddhant,g,up,1761843768.7677248
siddhant,e,up,1761843768.8701143
siddhant,Key.space,down,1761843768.9882069
siddhant,Key.space,up,1761843769.0936425
siddhant,o,down,1761843769.4619176
siddhant,o,up,1761843769.562632
siddhant,w,down,1761843769.570259
siddhant,w,up,1761843769.684213
siddhant,n,down,1761843769.7540555
siddhant,n,up,1761843769.8779986
siddhant,Key.space,down,1761843769.8812938
siddhant,Key.space,up,1761843770.0091422
siddhant,b,down,1761843770.381647
siddhant,e,down,1761843770.4619625
siddhant,b,up,1761843770.4860702
siddhant,e,up,1761843770.6424966
siddhant,r,down,1761843770.6445298
siddhant,r,up,1761843770.7453854
siddhant,t,down,1761843771.256046
siddhant,t,up,1761843771.327204
